profit;date;priceOrder;stopLoss;takeProfit;long
-1.0115720190867286;Sat Aug 07 2021 15:10:00 GMT+0200 (GMT+02:00);43255.2;43692.7575;42598.86375;false
2.8191617341669772;Sat Aug 07 2021 21:55:00 GMT+0200 (GMT+02:00);43931.41;43105.745;45169.90750000001;true
-1.3563751169390896;Sun Aug 08 2021 12:20:00 GMT+0200 (GMT+02:00);44350.01;44951.5625;43447.68125000001;false
-0.5630154707323546;Sun Aug 08 2021 14:50:00 GMT+0200 (GMT+02:00);45004.98;44751.595;45385.05750000001;true
1.003295506285876;Sun Aug 08 2021 16:30:00 GMT+0200 (GMT+02:00);44276.96;44573.112499999996;43832.731250000004;false
-1.0344864962269869;Mon Aug 09 2021 00:00:00 GMT+0200 (GMT+02:00);44284.29;43826.175;44971.462499999994;true
1.4616200907515629;Mon Aug 09 2021 02:05:00 GMT+0200 (GMT+02:00);43536.45;43960.675;42900.11249999999;false
1.3045758985352165;Mon Aug 09 2021 09:40:00 GMT+0200 (GMT+02:00);43636.02;43256.509999999995;44205.285;true
-0.5466066797504635;Mon Aug 09 2021 22:30:00 GMT+0200 (GMT+02:00);45654.4;45903.95;45280.07500000001;false
0.004619805765746023;Tue Aug 10 2021 00:35:00 GMT+0200 (GMT+02:00);45943.49;45942.075;45945.6125;true
-0.7991052868378479;Tue Aug 10 2021 05:50:00 GMT+0200 (GMT+02:00);45652.62;46017.432499999995;45105.40125000001;false
-0.5615653394707254;Tue Aug 10 2021 10:50:00 GMT+0200 (GMT+02:00);45999.99;45741.67;46387.47;true
-0.850247975683973;Tue Aug 10 2021 12:50:00 GMT+0200 (GMT+02:00);45395.58;45781.555;44816.61750000001;false
-0.39019451321791354;Tue Aug 10 2021 15:10:00 GMT+0200 (GMT+02:00);45887.37;45708.32;46155.94500000001;true
0.7694589767619266;Tue Aug 10 2021 16:40:00 GMT+0200 (GMT+02:00);45286.04;45518.345;44937.582500000004;false
0.5011624167806671;Tue Aug 10 2021 21:55:00 GMT+0200 (GMT+02:00);45495.73;45343.725;45723.73750000001;true
-0.21341860630151918;Wed Aug 11 2021 05:25:00 GMT+0200 (GMT+02:00);45515.01;45612.1475;45369.30375000001;false
0.6035258815522792;Wed Aug 11 2021 07:40:00 GMT+0200 (GMT+02:00);45799.61;45615.335;46076.02250000001;true
-0.6913533803468088;Wed Aug 11 2021 13:45:00 GMT+0200 (GMT+02:00);45907.42;46224.802500000005;45431.34624999999;false
0.32557196226738744;Wed Aug 11 2021 15:20:00 GMT+0200 (GMT+02:00);46323.86;46223.315;46474.6775;true
-0.6003191289982072;Wed Aug 11 2021 23:10:00 GMT+0200 (GMT+02:00);46100.48;46377.229999999996;45685.35500000001;false
-0.22756225344713468;Thu Aug 12 2021 04:40:00 GMT+0200 (GMT+02:00);46141.22;46036.22;46298.72;true
0.9657809932758699;Thu Aug 12 2021 06:45:00 GMT+0200 (GMT+02:00);45659.42;45953.4;45218.45;false
0.09403769193187206;Thu Aug 12 2021 12:10:00 GMT+0200 (GMT+02:00);45540.25;45511.7;45583.075000000004;true
1.0057170543498857;Thu Aug 12 2021 13:40:00 GMT+0200 (GMT+02:00);44911.24;45212.36;44459.55999999999;false
-0.7155302527726486;Thu Aug 12 2021 22:10:00 GMT+0200 (GMT+02:00);44543.19;44224.47;45021.270000000004;true
-0.8652272337467366;Fri Aug 13 2021 00:20:00 GMT+0200 (GMT+02:00);44019.65;44400.52;43448.34500000001;false
0.45795442858627666;Fri Aug 13 2021 01:45:00 GMT+0200 (GMT+02:00);44436.19;44300.524999999994;44639.687500000015;true
0.02451106759667194;Sat Aug 14 2021 07:25:00 GMT+0200 (GMT+02:00);47519.35;47527.115;47507.7025;false
-0.13207230281528246;Sat Aug 14 2021 09:05:00 GMT+0200 (GMT+02:00);47633;47570.09;47727.365000000005;true
-1.9081347549617793;Sat Aug 14 2021 12:35:00 GMT+0200 (GMT+02:00);46707;47598.2325;45370.15125;false
-2.1074539901428797;Mon Aug 16 2021 03:00:00 GMT+0200 (GMT+02:00);47547.42;46545.380000000005;49050.47999999999;true
2.9471848500677504;Mon Aug 16 2021 15:45:00 GMT+0200 (GMT+02:00);46500.01;47413.6375;45129.56875000001;false
1.4593910037735467;Wed Aug 18 2021 05:55:00 GMT+0200 (GMT+02:00);45055.78;44617.42;45713.32;true
2.109105530407674;Wed Aug 18 2021 21:20:00 GMT+0200 (GMT+02:00);45071.18;45704.9125;44120.58125;false
0.2649350056124192;Thu Aug 19 2021 09:55:00 GMT+0200 (GMT+02:00);44660.01;44581.13;44778.33000000001;true
-0.637963237902182;Thu Aug 19 2021 13:05:00 GMT+0200 (GMT+02:00);44319.56;44602.3025;43895.44624999999;false
0.26338846609622574;Thu Aug 19 2021 15:35:00 GMT+0200 (GMT+02:00);44683.05;44604.59;44800.74000000001;true
-0.38331227839741416;Fri Aug 20 2021 09:45:00 GMT+0200 (GMT+02:00);46837.79;47017.325;46568.4875;false
-0.32478306826282416;Fri Aug 20 2021 11:30:00 GMT+0200 (GMT+02:00);47189.96;47036.695;47419.8575;true
0.5216863708408179;Sat Aug 21 2021 05:25:00 GMT+0200 (GMT+02:00);48814.53;48984.3025;48559.87125;false
-0.4890410059946024;Sat Aug 21 2021 10:05:00 GMT+0200 (GMT+02:00);49067.46;48827.5;49427.399999999994;true
-0.9892379685082525;Sat Aug 21 2021 13:45:00 GMT+0200 (GMT+02:00);48404.43;48883.265;47686.177500000005;false
0.7613444875534123;Sat Aug 21 2021 14:50:00 GMT+0200 (GMT+02:00);49154.49;48905;49528.72499999999;true
-1.1895265415906033;Sat Aug 21 2021 22:10:00 GMT+0200 (GMT+02:00);48890.25;49471.8125;48017.90625;false
-0.49732579851204517;Sun Aug 22 2021 12:40:00 GMT+0200 (GMT+02:00);49287.61;49042.49;49655.29000000001;true
0.7947715674146203;Sun Aug 22 2021 14:25:00 GMT+0200 (GMT+02:00);48961.71;49221.1325;48572.57625;false
0.5949167317828136;Sun Aug 22 2021 23:45:00 GMT+0200 (GMT+02:00);48695.05;48501.92;48984.74500000001;true
-0.13532088973073764;Mon Aug 23 2021 15:50:00 GMT+0200 (GMT+02:00);50175.18;50243.0775;50073.333750000005;false
-0.4561477867661395;Tue Aug 24 2021 01:15:00 GMT+0200 (GMT+02:00);49640.71;49414.275;49980.362499999996;true
0.7204625287806561;Tue Aug 24 2021 02:35:00 GMT+0200 (GMT+02:00);49247.53;49484.07000000001;48892.71999999999;false
-0.572982183890409;Tue Aug 24 2021 06:40:00 GMT+0200 (GMT+02:00);49541.68;49257.815;49967.47749999999;true
1.3127860370667;Tue Aug 24 2021 13:00:00 GMT+0200 (GMT+02:00);49254.98;49686.055;48608.36750000001;false
-0.4127264391037538;Wed Aug 25 2021 00:50:00 GMT+0200 (GMT+02:00);48310.45;48111.06;48609.534999999996;true
-1.2510271835880717;Wed Aug 25 2021 01:45:00 GMT+0200 (GMT+02:00);47618.07;48213.784999999996;46724.497500000005;false
-0.49760427344137914;Wed Aug 25 2021 04:30:00 GMT+0200 (GMT+02:00);48242.15;48002.095;48602.2325;true
1.4569563203056326;Wed Aug 25 2021 10:15:00 GMT+0200 (GMT+02:00);47852.67;48317.465;47155.4775;false
-1.8896904024767809;Wed Aug 25 2021 16:50:00 GMT+0200 (GMT+02:00);48450;47534.445;49823.332500000004;true
-2.8293555327108666;Thu Aug 26 2021 07:30:00 GMT+0200 (GMT+02:00);47178.5;48513.347499999996;45176.22875000001;false
1.910746231187473;Fri Aug 27 2021 21:30:00 GMT+0200 (GMT+02:00);48358.07;47742.07;49282.07;true
0.08022085145640388;Sat Aug 28 2021 07:35:00 GMT+0200 (GMT+02:00);48952.36;48978.54;48913.09;false
-0.5090009847690662;Sat Aug 28 2021 18:30:00 GMT+0200 (GMT+02:00);49107.96;48858;49482.899999999994;true
-0.8084529050987475;Sat Aug 28 2021 21:40:00 GMT+0200 (GMT+02:00);48521.07;48913.34;47932.66500000001;false
-0.49129326855624844;Sun Aug 29 2021 02:05:00 GMT+0200 (GMT+02:00);49037.92;48797;49399.299999999996;true
1.5909761778901952;Sun Aug 29 2021 04:55:00 GMT+0200 (GMT+02:00);48580.08;49095.345;47807.1825;false
-0.5116702686014226;Sun Aug 29 2021 12:45:00 GMT+0200 (GMT+02:00);48585;48336.405;48957.8925;true
-0.5457856296983508;Sun Aug 29 2021 13:50:00 GMT+0200 (GMT+02:00);48175.05;48437.9825;47780.65125000001;false
-0.15642758565750361;Sun Aug 29 2021 16:05:00 GMT+0200 (GMT+02:00);48453.73;48377.935;48567.422500000015;true
-0.19956137759036893;Sun Aug 29 2021 16:55:00 GMT+0200 (GMT+02:00);48228.27;48324.515;48083.9025;false
-0.20013429616740075;Sun Aug 29 2021 17:55:00 GMT+0200 (GMT+02:00);48474.95;48377.935;48620.472499999996;true
0.8902717951810427;Mon Aug 30 2021 02:35:00 GMT+0200 (GMT+02:00);48587.69;48876.065;48155.1275;false
0.8326258928225525;Mon Aug 30 2021 17:30:00 GMT+0200 (GMT+02:00);48013.46;47746.945;48413.2325;true
2.014667077714105;Tue Aug 31 2021 00:20:00 GMT+0200 (GMT+02:00);47845.25;48487.865000000005;46881.32749999999;false
-1.5111261535136327;Tue Aug 31 2021 09:45:00 GMT+0200 (GMT+02:00);47746.51;47025;48828.775;true
1.2771903219062466;Tue Aug 31 2021 19:45:00 GMT+0200 (GMT+02:00);47114.65;47515.8125;46512.90625;false
0.6076163581983381;Wed Sep 01 2021 06:25:00 GMT+0200 (GMT+02:00);47119.37;46928.5;47405.675;true
-0.6662970938785953;Wed Sep 01 2021 16:45:00 GMT+0200 (GMT+02:00);47370.01;47685.635;46896.5725;false
1.81247053741826;Wed Sep 01 2021 18:35:00 GMT+0200 (GMT+02:00);48154.3;47572.445;49027.082500000004;true
1.4694742333730972;Thu Sep 02 2021 16:55:00 GMT+0200 (GMT+02:00);49529.96;50015.18;48802.13;false
1.378273062265764;Fri Sep 03 2021 06:15:00 GMT+0200 (GMT+02:00);49534.27;49079.125;50216.98749999999;true
0.7712621237308319;Fri Sep 03 2021 22:20:00 GMT+0200 (GMT+02:00);50170.2;50428.1625;49783.25624999999;false
0.6476840795518749;Sat Sep 04 2021 04:55:00 GMT+0200 (GMT+02:00);50126.29;49909.85;50450.950000000004;true
-0.6564123143010504;Sat Sep 04 2021 12:55:00 GMT+0200 (GMT+02:00);49789.59;50116.415;49299.35249999999;false
-0.21027136645423705;Sat Sep 04 2021 15:15:00 GMT+0200 (GMT+02:00);50218.44;50112.845;50376.832500000004;true
-0.11550371971818282;Sat Sep 04 2021 16:00:00 GMT+0200 (GMT+02:00);49959.43;50017.135;49872.8725;false
-0.5392534778028604;Sat Sep 04 2021 22:25:00 GMT+0200 (GMT+02:00);50055.31;49785.384999999995;50460.1975;true
-0.5018864037367836;Sun Sep 05 2021 05:25:00 GMT+0200 (GMT+02:00);49801.11;50051.055;49426.192500000005;false
0.6062209347836841;Sun Sep 05 2021 10:45:00 GMT+0200 (GMT+02:00);50077.04;49874.655;50380.6175;true
-1.2576735092864182;Mon Sep 06 2021 14:00:00 GMT+0200 (GMT+02:00);51150;51793.3;50185.049999999996;false
1.4060236222216824;Mon Sep 06 2021 21:05:00 GMT+0200 (GMT+02:00);51911.29;51424.7;52641.175;true
0.6266779953396546;Tue Sep 07 2021 08:50:00 GMT+0200 (GMT+02:00);52450.98;52670.1125;52122.28125;false
-0.46715968016576015;Tue Sep 07 2021 21:20:00 GMT+0200 (GMT+02:00);47181.94;46961.525;47512.5625;true
-1.2872368550861966;Tue Sep 07 2021 23:40:00 GMT+0200 (GMT+02:00);46221.68;46816.662500000006;45329.20624999999;false
-0.7576604026241279;Wed Sep 08 2021 01:25:00 GMT+0200 (GMT+02:00);47077.16;46720.475;47612.187500000015;true
1.6423828887222114;Wed Sep 08 2021 05:20:00 GMT+0200 (GMT+02:00);46353.99;46861.53;45592.67999999999;false
-1.9059352859580596;Wed Sep 08 2021 12:50:00 GMT+0200 (GMT+02:00);46491.61;45605.509999999995;47820.76000000001;true
-0.5963386063916865;Wed Sep 08 2021 22:10:00 GMT+0200 (GMT+02:00);45920.22;46194.06;45509.46000000001;false
-0.7796217593647126;Thu Sep 09 2021 00:15:00 GMT+0200 (GMT+02:00);46541.8;46178.95;47086.07500000001;true
-0.35228573882955044;Thu Sep 09 2021 01:50:00 GMT+0200 (GMT+02:00);45981.85;46143.837499999994;45738.86875000001;false
-0.5078780945803032;Thu Sep 09 2021 07:20:00 GMT+0200 (GMT+02:00);46331;46095.695;46683.957500000004;true
-1.2231665498900834;Thu Sep 09 2021 22:15:00 GMT+0200 (GMT+02:00);46356.32;46923.33500000001;45505.797499999986;false
-0.9886069532271436;Fri Sep 10 2021 04:05:00 GMT+0200 (GMT+02:00);46848.75;46385.6;47543.475000000006;true
-0.07170010133971706;Fri Sep 10 2021 08:00:00 GMT+0200 (GMT+02:00);46635.22;46668.6575;46585.06375;false
-1.0009912744082508;Sat Sep 11 2021 03:20:00 GMT+0200 (GMT+02:00);45436.46;44981.645000000004;46118.682499999995;true
-0.719760323646913;Sat Sep 11 2021 09:40:00 GMT+0200 (GMT+02:00);44853.82;45176.66;44369.55999999999;false
0.8341910954375215;Sat Sep 11 2021 11:50:00 GMT+0200 (GMT+02:00);45370;45117.685;45748.4725;true
0.00864834939134819;Sat Sep 11 2021 20:35:00 GMT+0200 (GMT+02:00);45572.28;45574.9075;45568.338749999995;false
-0.4959034589776534;Sun Sep 12 2021 05:55:00 GMT+0200 (GMT+02:00);45316.28;45091.555;45653.36749999999;true
-0.12251957492275706;Sun Sep 12 2021 19:25:00 GMT+0200 (GMT+02:00);45906.95;45963.195;45822.58249999999;false
-0.41276877059129025;Sun Sep 12 2021 22:10:00 GMT+0200 (GMT+02:00);46136;45945.565;46421.6525;true
-1.8136323143239095;Sun Sep 12 2021 22:55:00 GMT+0200 (GMT+02:00);45091.83;45909.630000000005;43865.13;false
-1.7071663352115845;Mon Sep 13 2021 01:05:00 GMT+0200 (GMT+02:00);46341.12;45550;47527.8;true
2.103520732576107;Mon Sep 13 2021 03:40:00 GMT+0200 (GMT+02:00);45199.4;45833.2525;44248.62125;false
-0.7805132703173282;Mon Sep 13 2021 14:05:00 GMT+0200 (GMT+02:00);44919.8;44569.195;45445.70750000001;true
-1.8227956571891086;Mon Sep 13 2021 16:30:00 GMT+0200 (GMT+02:00);43901.52;44701.755000000005;42701.16749999998;false
3.261120798290475;Mon Sep 13 2021 22:55:00 GMT+0200 (GMT+02:00);45168.52;44186.520000000004;46641.51999999999;true
-0.4562573348298779;Wed Sep 15 2021 07:40:00 GMT+0200 (GMT+02:00);46899.52;47113.5025;46578.546249999985;false
0.6234452660568979;Wed Sep 15 2021 10:00:00 GMT+0200 (GMT+02:00);47206.63;47010.425;47500.93749999999;true
0.33182114994673534;Thu Sep 16 2021 02:15:00 GMT+0200 (GMT+02:00);48010.05;48116.255000000005;47850.7425;false
-0.19245549589694205;Thu Sep 16 2021 06:15:00 GMT+0200 (GMT+02:00);48257.91;48165.035;48397.2225;true
1.4564405874276523;Thu Sep 16 2021 11:50:00 GMT+0200 (GMT+02:00);47924.2;48389.525;47226.212499999994;false
-0.2934343810315523;Thu Sep 16 2021 17:25:00 GMT+0200 (GMT+02:00);48090.82;47949.705;48302.49249999999;true
-0.6761114075042238;Thu Sep 16 2021 20:05:00 GMT+0200 (GMT+02:00);47496.98;47818.1125;47015.28125;false
-0.5855396882406935;Fri Sep 17 2021 01:15:00 GMT+0200 (GMT+02:00);47805.47;47525.55;48225.35;true
0.8548193797408392;Fri Sep 17 2021 09:55:00 GMT+0200 (GMT+02:00);47719.73;47991.675;47311.8125;false
-0.3552784953424419;Fri Sep 17 2021 18:20:00 GMT+0200 (GMT+02:00);47630.24;47461.020000000004;47884.069999999985;true
0.6738515682061861;Fri Sep 17 2021 19:50:00 GMT+0200 (GMT+02:00);47275.99;47488.369999999995;46957.42;false
-0.1896577223748139;Sat Sep 18 2021 00:30:00 GMT+0200 (GMT+02:00);47330;47240.235;47464.6475;true
-0.7556645336435176;Sat Sep 18 2021 14:00:00 GMT+0200 (GMT+02:00);48299.21;48664.19;47751.73999999999;false
-0.5076049755462019;Sun Sep 19 2021 02:00:00 GMT+0200 (GMT+02:00);48356.5;48111.04;48724.69;true
0.334942357348315;Sun Sep 19 2021 03:00:00 GMT+0200 (GMT+02:00);47871.67;47978.565;47711.32749999999;false
0.06655746659158294;Sun Sep 19 2021 07:55:00 GMT+0200 (GMT+02:00);48003.63;47982.33;48035.579999999994;true
0.8839909859663243;Sun Sep 19 2021 13:05:00 GMT+0200 (GMT+02:00);47889.77;48171.9975;47466.42874999999;false
-0.5409583823956783;Sun Sep 19 2021 20:50:00 GMT+0200 (GMT+02:00);47677.42;47419.505000000005;48064.29249999999;true
-0.26064489057072876;Sun Sep 19 2021 21:55:00 GMT+0200 (GMT+02:00);47376.72;47500.205;47191.4925;false
-0.9572587078962723;Mon Sep 20 2021 19:25:00 GMT+0200 (GMT+02:00);43983.93;43562.89;44615.490000000005;true
-1.4873060652066294;Mon Sep 20 2021 21:05:00 GMT+0200 (GMT+02:00);43196.22;43838.68;42232.53;false
-3.0595847681451853;Tue Sep 21 2021 08:30:00 GMT+0200 (GMT+02:00);42970.21;41655.5;44942.275;true
-3.0336604779199554;Tue Sep 21 2021 19:50:00 GMT+0200 (GMT+02:00);41517.83;42777.34;39628.56500000001;false
3.149161812711794;Wed Sep 22 2021 03:15:00 GMT+0200 (GMT+02:00);41970.93;41089.775;43292.6625;true
-0.38503514118650206;Thu Sep 23 2021 02:55:00 GMT+0200 (GMT+02:00);43184.37;43350.645000000004;42934.957500000004;false
0.5167910777400169;Thu Sep 23 2021 04:15:00 GMT+0200 (GMT+02:00);43579.99;43429.845;43805.20749999999;true
-0.8350085604084568;Thu Sep 23 2021 12:10:00 GMT+0200 (GMT+02:00);43730.39;44095.5425;43182.66124999999;false
-0.5283433857874807;Thu Sep 23 2021 15:45:00 GMT+0200 (GMT+02:00);44102;43868.990000000005;44451.51499999999;true
0.8110218085324103;Fri Sep 24 2021 03:55:00 GMT+0200 (GMT+02:00);44460.58;44700.97;44099.995;false
-0.793805067321942;Fri Sep 24 2021 09:15:00 GMT+0200 (GMT+02:00);44756.58;44401.3;45289.5;true
2.0511293827477717;Fri Sep 24 2021 11:05:00 GMT+0200 (GMT+02:00);43625.6;44222.145000000004;42730.78249999999;false
1.7889750995836895;Fri Sep 24 2021 21:00:00 GMT+0200 (GMT+02:00);42265.96;41761.875;43022.0875;true
-1.7005396692927146;Sat Sep 25 2021 03:20:00 GMT+0200 (GMT+02:00);42225.86;42943.927500000005;41148.75874999999;false
-0.99291756285779;Sat Sep 25 2021 12:25:00 GMT+0200 (GMT+02:00);42866.6;42440.97;43505.045;true
-0.624573901384358;Sat Sep 25 2021 16:15:00 GMT+0200 (GMT+02:00);42258.41;42522.345;41862.50750000001;false
-0.3195355409582689;Sat Sep 25 2021 17:40:00 GMT+0200 (GMT+02:00);42737.03;42600.47;42941.869999999995;true
0.42498073361863575;Sun Sep 26 2021 02:40:00 GMT+0200 (GMT+02:00);42509.28;42629.7175;42328.62375;false
0.9820689508797499;Sun Sep 26 2021 11:20:00 GMT+0200 (GMT+02:00);42404.1;42126.475;42820.5375;true
-0.28096046858624124;Sun Sep 26 2021 20:25:00 GMT+0200 (GMT+02:00);43234.73;43356.2025;43052.521250000005;false
0.37620860035658926;Sun Sep 26 2021 22:20:00 GMT+0200 (GMT+02:00);43420.06;43311.16;43583.40999999999;true
-1.2886328756910326;Mon Sep 27 2021 00:55:00 GMT+0200 (GMT+02:00);42894.49;43447.2425;42065.361249999994;false
-0.7638315253563377;Mon Sep 27 2021 02:55:00 GMT+0200 (GMT+02:00);43872.24;43537.130000000005;44374.904999999984;true
0.07103019738787515;Mon Sep 27 2021 12:20:00 GMT+0200 (GMT+02:00);43829.95;43850.705;43798.81749999999;false
-0.5118151783955617;Mon Sep 27 2021 16:30:00 GMT+0200 (GMT+02:00);43968.02;43742.985;44305.572499999995;true
1.5993123798789457;Mon Sep 27 2021 17:20:00 GMT+0200 (GMT+02:00);43065.93;43525.1025;42377.17125;false
0.01659022976062676;Tue Sep 28 2021 06:15:00 GMT+0200 (GMT+02:00);42675.72;42671;42682.8;true
0.7889172207055437;Tue Sep 28 2021 08:15:00 GMT+0200 (GMT+02:00);42292.46;42514.895000000004;41958.807499999995;false
-1.1840355154065465;Tue Sep 28 2021 15:05:00 GMT+0200 (GMT+02:00);42410.89;41908.729999999996;43164.130000000005;true
0.995781095305523;Tue Sep 28 2021 16:05:00 GMT+0200 (GMT+02:00);41684.99;41961.7175;41269.89875;false
-1.0377865712342778;Tue Sep 28 2021 23:10:00 GMT+0200 (GMT+02:00);41866.99;41432.5;42518.72499999999;true
-1.1651448372629574;Wed Sep 29 2021 01:35:00 GMT+0200 (GMT+02:00);41307.74;41789.035;40585.797499999986;false
1.7101367607771034;Wed Sep 29 2021 04:25:00 GMT+0200 (GMT+02:00);41862.88;41385.604999999996;42578.7925;true
0.9404338377765116;Wed Sep 29 2021 15:10:00 GMT+0200 (GMT+02:00);42036.45;42300;41641.12499999999;false
1.1964663957053137;Thu Sep 30 2021 02:10:00 GMT+0200 (GMT+02:00);41536.06;41204.75;42033.024999999994;true
-0.5434642072145924;Thu Sep 30 2021 12:50:00 GMT+0200 (GMT+02:00);42925.55;43158.83500000001;42575.6225;false
-0.9900782622496516;Thu Sep 30 2021 14:40:00 GMT+0200 (GMT+02:00);43664.73;43232.415;44313.20250000001;true
-0.04495877181258482;Thu Sep 30 2021 16:20:00 GMT+0200 (GMT+02:00);43022.75;43042.0925;42993.73625;false
-0.30584826629974093;Thu Sep 30 2021 20:05:00 GMT+0200 (GMT+02:00);43446.38;43313.5;43645.7;true
-0.9736520737327242;Fri Oct 01 2021 04:35:00 GMT+0200 (GMT+02:00);43400;43822.565;42766.1525;false
0.3787723921275477;Fri Oct 01 2021 07:30:00 GMT+0200 (GMT+02:00);43781.57;43671.015;43947.4025;true
-0.8050678208839791;Sat Oct 02 2021 02:50:00 GMT+0200 (GMT+02:00);47718.34;48102.505000000005;47142.092499999984;false
-0.29116543114061333;Sat Oct 02 2021 15:10:00 GMT+0200 (GMT+02:00);47828.48;47689.22;48037.37000000001;true
-0.14332359634232492;Sat Oct 02 2021 20:15:00 GMT+0200 (GMT+02:00);47779.99;47848.47;47677.26999999999;false
0.20109678370022857;Sat Oct 02 2021 21:05:00 GMT+0200 (GMT+02:00);48047.76;47983.345;48144.38250000001;true
0.7920975746945483;Sun Oct 03 2021 01:25:00 GMT+0200 (GMT+02:00);47788.62;48040.975;47410.08750000001;false
-0.4610672416858846;Sun Oct 03 2021 06:35:00 GMT+0200 (GMT+02:00);47914.92;47694;48246.299999999996;true
-0.31272106757520357;Sun Oct 03 2021 17:40:00 GMT+0200 (GMT+02:00);47807.78;47957.285;47583.52249999999;false
-0.2874282572915333;Sun Oct 03 2021 19:10:00 GMT+0200 (GMT+02:00);48095.48;47957.240000000005;48302.84;true
-1.8472270407416813;Sun Oct 03 2021 23:20:00 GMT+0200 (GMT+02:00);47847.8;48731.6575;46522.013750000006;false
2.2588104226277936;Mon Oct 04 2021 18:25:00 GMT+0200 (GMT+02:00);48659.13;47926.384999999995;49758.247500000005;true
-0.374989046133269;Tue Oct 05 2021 17:00:00 GMT+0200 (GMT+02:00);49754.12;49940.692500000005;49474.261249999996;false
0.4440123709464666;Tue Oct 05 2021 19:35:00 GMT+0200 (GMT+02:00);50130.36;49981.97;50352.945;true
1.138658032115087;Wed Oct 06 2021 10:05:00 GMT+0200 (GMT+02:00);51157.26;51545.5975;50574.75375;false
1.2205569198886992;Wed Oct 06 2021 14:05:00 GMT+0200 (GMT+02:00);51478.14;51059.26;52106.45999999999;true
-0.739812749508739;Thu Oct 07 2021 02:30:00 GMT+0200 (GMT+02:00);54699.99;55104.6675;54092.97374999999;false
-0.6909326781715172;Thu Oct 07 2021 15:40:00 GMT+0200 (GMT+02:00);54667.41;54289.695;55233.98250000001;true
-0.5155087273588248;Thu Oct 07 2021 16:35:00 GMT+0200 (GMT+02:00);53720.72;53997.655;53305.317500000005;false
0.0917683910478388;Thu Oct 07 2021 22:15:00 GMT+0200 (GMT+02:00);54054.56;54021.490000000005;54104.164999999986;true
-0.35982963441129995;Fri Oct 08 2021 00:50:00 GMT+0200 (GMT+02:00);53862.99;54056.80499999999;53572.2675;false
-0.22719216148791066;Fri Oct 08 2021 03:50:00 GMT+0200 (GMT+02:00);54247.03;54123.785;54431.89749999999;true
-0.4129184335259594;Fri Oct 08 2021 05:10:00 GMT+0200 (GMT+02:00);53784.23;54006.315;53451.10250000001;false
-0.3344920922813692;Fri Oct 08 2021 08:30:00 GMT+0200 (GMT+02:00);54241.94;54060.505;54514.092500000006;true
-1.496677129587186;Fri Oct 08 2021 14:50:00 GMT+0200 (GMT+02:00);54675.62;55493.9375;53448.14375;false
-2.1999660274225583;Sun Oct 10 2021 06:50:00 GMT+0200 (GMT+02:00);55868.59;54639.5;57712.22499999999;true
-0.8359134115706103;Sun Oct 10 2021 23:10:00 GMT+0200 (GMT+02:00);54794.85;55252.8875;54107.79375;false
0.04528589712566223;Mon Oct 11 2021 03:40:00 GMT+0200 (GMT+02:00);55497.41;55480.655;55522.54250000001;true
-0.9956533516730743;Mon Oct 11 2021 13:10:00 GMT+0200 (GMT+02:00);56038.58;56596.53;55201.655000000006;false
0.4876486672452962;Mon Oct 11 2021 15:10:00 GMT+0200 (GMT+02:00);56708.86;56524.5;56985.4;true
1.100976371207925;Mon Oct 11 2021 23:55:00 GMT+0200 (GMT+02:00);57156.54;57576.060000000005;56527.259999999995;false
0.7277513579537138;Tue Oct 12 2021 07:45:00 GMT+0200 (GMT+02:00);57227.65;56950;57644.125;true
-1.0113716227284455;Tue Oct 12 2021 12:05:00 GMT+0200 (GMT+02:00);56772.9;57347.085;55911.622500000005;false
-2.262177381669272;Wed Oct 13 2021 00:40:00 GMT+0200 (GMT+02:00);56344.83;55070.21;58256.76000000001;true
-1.8530807033131682;Wed Oct 13 2021 08:05:00 GMT+0200 (GMT+02:00);55283.48;56307.9275;53746.80875000001;false
4.144045325380587;Wed Oct 13 2021 17:15:00 GMT+0200 (GMT+02:00);56309.29;54753.635;58642.7725;true
0.04645466679173884;Sat Oct 16 2021 04:30:00 GMT+0200 (GMT+02:00);61406.64;61425.6575;61378.11375;false
-1.241097989178639;Sat Oct 16 2021 06:10:00 GMT+0200 (GMT+02:00);62071.65;61301.28;63227.205;true
1.3067102614820743;Sat Oct 16 2021 14:45:00 GMT+0200 (GMT+02:00);61056.19;61588.075;60258.36250000001;false
-0.7575309071628817;Sat Oct 16 2021 23:05:00 GMT+0200 (GMT+02:00);61146.02;60682.82;61840.81999999999;true
-0.5364024550779936;Sun Oct 17 2021 07:20:00 GMT+0200 (GMT+02:00);60772;61097.9825;60283.02625;false
-0.4073978388354309;Sun Oct 17 2021 11:50:00 GMT+0200 (GMT+02:00);61195.71;60946.4;61569.674999999996;true
-0.37928170937882344;Sun Oct 17 2021 16:25:00 GMT+0200 (GMT+02:00);60787.93;61018.4875;60442.09375;false
2.3442346100416276;Mon Oct 18 2021 00:10:00 GMT+0200 (GMT+02:00);61179.99;60223.854999999996;62614.192500000005;true
1.4055720618273353;Mon Oct 18 2021 10:35:00 GMT+0200 (GMT+02:00);61710.55;62288.807499999995;60843.163750000014;false
-0.9679771613826461;Mon Oct 18 2021 16:05:00 GMT+0200 (GMT+02:00);62122.85;61521.515;63024.85249999999;true
-0.6560246305973659;Tue Oct 19 2021 09:30:00 GMT+0200 (GMT+02:00);62134.1;62541.715;61522.677500000005;false
